OID_,origin,TRANS_TOT4,POP40,IsDisadv,DISPOP40,origin_num
,"2,085.000000000000000","235,772.573310999990000",886.000000000000000,0,0.000000000000000,"2,085"
,"2,086.000000000000000","376,667.944563000000000","9,925.000000000000000",0,0.000000000000000,"2,086"
,"2,087.000000000000000","307,143.460486000000000","13,777.000000000000000",0,0.000000000000000,"2,087"
,"2,088.000000000000000","144,333.326165000010000","6,184.000000000000000",0,0.000000000000000,"2,088"
,"2,089.000000000000000","108,344.709749000000000","4,165.000000000000000",0,0.000000000000000,"2,089"
,209.000000000000000,"271,585.826008000000000",880.000000000000000,0,0.000000000000000,209
,"2,090.000000000000000","217,974.276428000010000","3,656.000000000000000",0,0.000000000000000,"2,090"
,"2,091.000000000000000","330,026.425999000030000","6,728.000000000000000",0,0.000000000000000,"2,091"
,"2,092.000000000000000","222,816.680203000000000","3,181.000000000000000",0,0.000000000000000,"2,092"
,"2,093.000000000000000","221,091.041086999990000",735.000000000000000,0,0.000000000000000,"2,093"
,"2,094.000000000000000","93,015.049358200005000","5,057.000000000000000",0,0.000000000000000,"2,094"
,"2,095.000000000000000","189,786.805651000000000","1,115.000000000000000",0,0.000000000000000,"2,095"
,"2,096.000000000000000","36,983.858462400000000","1,656.000000000000000",0,0.000000000000000,"2,096"
,"2,097.000000000000000","200,735.121389999990000","5,030.000000000000000",0,0.000000000000000,"2,097"
,"2,098.000000000000000","68,907.306332399996000","1,097.000000000000000",0,0.000000000000000,"2,098"
,"2,099.000000000000000","50,597.545999900001000","3,027.000000000000000",0,0.000000000000000,"2,099"
,21.000000000000000,"118,673.621053000000000","2,156.000000000000000",0,0.000000000000000,21
,210.000000000000000,"257,811.250024000010000",176.000000000000000,0,0.000000000000000,210
,"2,100.000000000000000","57,240.967459100000000","3,354.000000000000000",0,0.000000000000000,"2,100"
,"2,101.000000000000000","126,628.512919999990000","2,480.000000000000000",0,0.000000000000000,"2,101"
,"2,102.000000000000000","194,223.216321999990000",679.000000000000000,0,0.000000000000000,"2,102"
,"2,103.000000000000000","74,122.684906600000000","2,721.000000000000000",0,0.000000000000000,"2,103"
,"2,104.000000000000000","36,532.308742599998000","5,331.000000000000000",0,0.000000000000000,"2,104"
,"2,105.000000000000000","29,106.461922999999000","4,550.000000000000000",0,0.000000000000000,"2,105"
,"2,106.000000000000000","37,538.724540900002000","4,849.000000000000000",0,0.000000000000000,"2,106"
,"2,107.000000000000000","57,484.255915800000000","5,615.000000000000000",0,0.000000000000000,"2,107"
,"2,108.000000000000000","33,521.440913699997000","2,768.000000000000000",0,0.000000000000000,"2,108"
,"2,109.000000000000000","8,825.436659950000800","1,974.000000000000000",0,0.000000000000000,"2,109"
,211.000000000000000,"287,247.211134999990000",716.000000000000000,0,0.000000000000000,211
,"2,110.000000000000000","76,070.504240199996000","3,452.000000000000000",0,0.000000000000000,"2,110"
,"2,111.000000000000000","45,812.224751200003000","3,009.000000000000000",0,0.000000000000000,"2,111"
,"2,112.000000000000000","138,792.011109000010000","2,063.000000000000000",0,0.000000000000000,"2,112"
,"2,113.000000000000000","130,211.884358000000000","4,775.000000000000000",0,0.000000000000000,"2,113"
,"2,114.000000000000000","201,896.814103999990000","1,154.000000000000000",0,0.000000000000000,"2,114"
,"2,115.000000000000000","262,587.068550000030000","3,241.000000000000000",0,0.000000000000000,"2,115"
,"2,116.000000000000000","167,981.928015999990000",784.000000000000000,0,0.000000000000000,"2,116"
,"2,117.000000000000000","238,003.588323000000000","7,763.000000000000000",0,0.000000000000000,"2,117"
,"2,118.000000000000000","105,610.305528000000000","1,794.000000000000000",0,0.000000000000000,"2,118"
,"2,119.000000000000000","96,169.819617100002000","2,639.000000000000000",0,0.000000000000000,"2,119"
,212.000000000000000,"275,962.244563999990000","1,309.000000000000000",0,0.000000000000000,212
,"2,120.000000000000000","99,991.462643699997000","1,880.000000000000000",0,0.000000000000000,"2,120"
,"2,121.000000000000000","44,757.894034899997000","1,827.000000000000000",0,0.000000000000000,"2,121"
,"2,122.000000000000000","108,176.004786000000000",419.000000000000000,0,0.000000000000000,"2,122"
,"2,123.000000000000000","73,456.885242200005000","1,796.000000000000000",0,0.000000000000000,"2,123"
,"2,124.000000000000000","63,751.310954400004000","3,137.000000000000000",0,0.000000000000000,"2,124"
,"2,125.000000000000000","84,714.272767000002000","4,159.000000000000000",0,0.000000000000000,"2,125"
,"2,126.000000000000000","42,958.168419900001000","1,626.000000000000000",0,0.000000000000000,"2,126"
,"2,127.000000000000000","58,152.135988299997000","2,347.000000000000000",0,0.000000000000000,"2,127"
,"2,128.000000000000000","93,880.035157899998000",91.000000000000000,0,0.000000000000000,"2,128"
,"2,129.000000000000000","82,088.926518699998000",0.000000000000000,0,0.000000000000000,"2,129"
,213.000000000000000,"259,941.775196000000000",288.000000000000000,0,0.000000000000000,213
,"2,130.000000000000000","68,222.904930699995000",136.000000000000000,0,0.000000000000000,"2,130"
,"2,131.000000000000000","75,461.169247099999000","2,204.000000000000000",0,0.000000000000000,"2,131"
,"2,132.000000000000000","52,262.766005899997000","5,878.000000000000000",0,0.000000000000000,"2,132"
,"2,133.000000000000000","90,622.949332699995000","2,049.000000000000000",0,0.000000000000000,"2,133"
,"2,134.000000000000000","99,091.947244399998000","3,944.000000000000000",0,0.000000000000000,"2,134"
,"2,135.000000000000000","70,285.292803599994000",944.000000000000000,0,0.000000000000000,"2,135"
,"2,136.000000000000000","125,633.950220000000000","3,085.000000000000000",0,0.000000000000000,"2,136"
,"2,137.000000000000000","137,800.581076000000000",10.000000000000000,0,0.000000000000000,"2,137"
,"2,138.000000000000000","81,902.825587600004000",168.000000000000000,0,0.000000000000000,"2,138"
,"2,139.000000000000000","100,494.208271000000000",0.000000000000000,0,0.000000000000000,"2,139"
,214.000000000000000,"236,170.905810000000000",574.000000000000000,1,574.000000000000000,214
,"2,140.000000000000000","85,077.609599200005000","1,290.000000000000000",0,0.000000000000000,"2,140"
,"2,141.000000000000000","77,875.958100699994000","1,125.000000000000000",0,0.000000000000000,"2,141"
,"2,142.000000000000000","67,331.262757999997000","2,447.000000000000000",0,0.000000000000000,"2,142"
,"2,143.000000000000000","49,284.694874300003000","6,188.000000000000000",1,"6,188.000000000000000","2,143"
,"2,144.000000000000000","62,734.908349099998000",152.000000000000000,1,152.000000000000000,"2,144"
,"2,145.000000000000000","56,044.954237400001000","2,939.000000000000000",1,"2,939.000000000000000","2,145"
,"2,146.000000000000000","40,959.595647599999000",11.000000000000000,0,0.000000000000000,"2,146"
,"2,147.000000000000000","48,804.329184399998000","6,097.000000000000000",1,"6,097.000000000000000","2,147"
,"2,148.000000000000000","61,948.108915099998000","1,956.000000000000000",0,0.000000000000000,"2,148"
,"2,149.000000000000000","39,812.611501200001000","1,649.000000000000000",0,0.000000000000000,"2,149"
,215.000000000000000,"209,182.094378999990000",53.000000000000000,1,53.000000000000000,215
,"2,150.000000000000000","44,324.861020800003000","9,528.000000000000000",0,0.000000000000000,"2,150"
,"2,151.000000000000000","54,163.310758500003000","2,611.000000000000000",1,"2,611.000000000000000","2,151"
,"2,152.000000000000000","77,696.885081600005000","1,377.000000000000000",1,"1,377.000000000000000","2,152"
,"2,153.000000000000000","41,379.681424599999000",2.000000000000000,1,2.000000000000000,"2,153"
,"2,154.000000000000000","55,091.489573899999000",214.000000000000000,1,214.000000000000000,"2,154"
,"2,155.000000000000000","18,770.265683300000000","8,064.000000000000000",0,0.000000000000000,"2,155"
,"2,156.000000000000000","27,460.231801999998000","1,241.000000000000000",0,0.000000000000000,"2,156"
,"2,157.000000000000000","24,546.222911900000000","3,027.000000000000000",0,0.000000000000000,"2,157"
,"2,158.000000000000000","7,514.488879849999600","2,676.000000000000000",0,0.000000000000000,"2,158"
,"2,159.000000000000000","3,307.049290259999900","5,129.000000000000000",0,0.000000000000000,"2,159"
,216.000000000000000,"232,625.562851000000000",261.000000000000000,1,261.000000000000000,216
,"2,160.000000000000000","1,453.497632090000000",807.000000000000000,0,0.000000000000000,"2,160"
,"2,161.000000000000000",285.076313547999970,"1,379.000000000000000",0,0.000000000000000,"2,161"
,"2,162.000000000000000","11,633.540473999999000","1,024.000000000000000",0,0.000000000000000,"2,162"
,"2,163.000000000000000","14,503.166908900001000","3,336.000000000000000",0,0.000000000000000,"2,163"
,"2,164.000000000000000",709.855702087000050,"1,602.000000000000000",0,0.000000000000000,"2,164"
,"2,165.000000000000000","12,510.653874700000000","1,512.000000000000000",0,0.000000000000000,"2,165"
,"2,166.000000000000000",396.648275534999980,"1,476.000000000000000",0,0.000000000000000,"2,166"
,"2,167.000000000000000","2,422.994280049999800","2,076.000000000000000",0,0.000000000000000,"2,167"
,"2,168.000000000000000","1,018.728565780000100","1,961.000000000000000",0,0.000000000000000,"2,168"
,"2,169.000000000000000","1,290.643222100000000","3,021.000000000000000",0,0.000000000000000,"2,169"
,217.000000000000000,"223,387.938124000010000","2,133.000000000000000",0,0.000000000000000,217
,"2,171.000000000000000","3,494.926823859999800","1,795.000000000000000",1,"1,795.000000000000000","2,171"
,"2,172.000000000000000","3,588.488116560000000","2,424.000000000000000",1,"2,424.000000000000000","2,172"
,"2,173.000000000000000","1,734.916688110000000","2,342.000000000000000",1,"2,342.000000000000000","2,173"
,"2,174.000000000000000","10,418.096923700001000","1,759.000000000000000",1,"1,759.000000000000000","2,174"
,"2,175.000000000000000","6,149.398343259999800","1,912.000000000000000",1,"1,912.000000000000000","2,175"
,"2,176.000000000000000","30,537.143331899999000","2,749.000000000000000",1,"2,749.000000000000000","2,176"
,"2,178.000000000000000","10,523.986428200000000","2,402.000000000000000",1,"2,402.000000000000000","2,178"
,"2,179.000000000000000","2,855.850805709999800",0.000000000000000,1,0.000000000000000,"2,179"
,218.000000000000000,"244,039.751928999990000","1,291.000000000000000",0,0.000000000000000,218
,"2,180.000000000000000","2,793.060625690000100",25.000000000000000,1,25.000000000000000,"2,180"
,"2,181.000000000000000","117,416.471403000000000","1,439.000000000000000",1,"1,439.000000000000000","2,181"
,"2,182.000000000000000","151,462.250754000010000","3,825.000000000000000",1,"3,825.000000000000000","2,182"
,"2,183.000000000000000","190,519.661354000010000","4,147.000000000000000",1,"4,147.000000000000000","2,183"
,"2,184.000000000000000","57,300.483873300000000","1,001.000000000000000",1,"1,001.000000000000000","2,184"
,"2,185.000000000000000","74,032.281131900003000","1,643.000000000000000",1,"1,643.000000000000000","2,185"
,"2,186.000000000000000","106,281.614573000000000",916.000000000000000,1,916.000000000000000,"2,186"
,"2,187.000000000000000","37,491.661659400001000","3,074.000000000000000",1,"3,074.000000000000000","2,187"
,"2,188.000000000000000","34,251.705224099998000","2,544.000000000000000",1,"2,544.000000000000000","2,188"
,"2,189.000000000000000","54,677.444243600003000",730.000000000000000,1,730.000000000000000,"2,189"
,219.000000000000000,"203,032.769921000000000",121.000000000000000,0,0.000000000000000,219
,"2,190.000000000000000","66,728.794197900002000","2,691.000000000000000",1,"2,691.000000000000000","2,190"
,"2,191.000000000000000","96,380.473850299997000","1,110.000000000000000",1,"1,110.000000000000000","2,191"
,"2,192.000000000000000","76,157.547125300000000",365.000000000000000,1,365.000000000000000,"2,192"
,"2,193.000000000000000","63,537.606416299997000","2,975.000000000000000",1,"2,975.000000000000000","2,193"
,"2,194.000000000000000","14,618.935555900000000",767.000000000000000,1,767.000000000000000,"2,194"
,"2,195.000000000000000","26,506.078387300000000",878.000000000000000,1,878.000000000000000,"2,195"
,"2,196.000000000000000","26,893.671594799998000","1,371.000000000000000",1,"1,371.000000000000000","2,196"
,"2,197.000000000000000","9,445.411567889999800","3,234.000000000000000",1,"3,234.000000000000000","2,197"
,"2,198.000000000000000","11,810.425479199999000",938.000000000000000,1,938.000000000000000,"2,198"
,"2,199.000000000000000","1,816.774014639999900","2,363.000000000000000",1,"2,363.000000000000000","2,199"
,22.000000000000000,"77,166.299322100007000","3,003.000000000000000",0,0.000000000000000,22
,220.000000000000000,"230,050.452935000010000","1,889.000000000000000",0,0.000000000000000,220
,"2,200.000000000000000","14,484.694894599999000",461.000000000000000,1,461.000000000000000,"2,200"
,"2,201.000000000000000","5,385.605168129999600","1,743.000000000000000",1,"1,743.000000000000000","2,201"
,"2,202.000000000000000","1,112.049739560000000",964.000000000000000,1,964.000000000000000,"2,202"
,"2,203.000000000000000","10,886.825459000000000","1,146.000000000000000",1,"1,146.000000000000000","2,203"
,"2,204.000000000000000","11,614.768092000000000",577.000000000000000,1,577.000000000000000,"2,204"
,"2,205.000000000000000","15,589.548594300000000","3,580.000000000000000",1,"3,580.000000000000000","2,205"
,"2,206.000000000000000","18,097.483393800001000","2,094.000000000000000",1,"2,094.000000000000000","2,206"
,"2,207.000000000000000","4,430.930942539999700",362.000000000000000,1,362.000000000000000,"2,207"
,"2,208.000000000000000","26,634.963502300001000","1,907.000000000000000",1,"1,907.000000000000000","2,208"
,"2,209.000000000000000","14,834.269038700000000","2,847.000000000000000",1,"2,847.000000000000000","2,209"
,221.000000000000000,"235,511.345718000000000","1,986.000000000000000",0,0.000000000000000,221
,"2,210.000000000000000","42,716.658835000002000","1,829.000000000000000",1,"1,829.000000000000000","2,210"
,"2,211.000000000000000","67,562.978643299997000",467.000000000000000,1,467.000000000000000,"2,211"
,"2,212.000000000000000","27,404.221849900001000","1,184.000000000000000",1,"1,184.000000000000000","2,212"
,"2,213.000000000000000","61,767.202364700002000",623.000000000000000,1,623.000000000000000,"2,213"
,"2,214.000000000000000","107,943.151113000000000",415.000000000000000,1,415.000000000000000,"2,214"
,"2,215.000000000000000","143,193.759538000010000","1,984.000000000000000",1,"1,984.000000000000000","2,215"
,"2,216.000000000000000","132,179.293818000010000","3,194.000000000000000",1,"3,194.000000000000000","2,216"
,"2,217.000000000000000","110,987.820826000000000","2,101.000000000000000",1,"2,101.000000000000000","2,217"
,"2,218.000000000000000","55,224.338266799998000","1,289.000000000000000",1,"1,289.000000000000000","2,218"
,"2,219.000000000000000","38,769.685278800003000","2,034.000000000000000",1,"2,034.000000000000000","2,219"
